,treated,age,educ,black,married,nodegree,re74,re75,re78,hisp,age2,age3,educ2,re742,re752
15634,-1,21,9,1,1,1,1140.29333496094,8742.1455078125,8994.921875,0,441,9261,81,1300268.875,76425112.0
15635,-1,22,14,1,1,0,748.43994140625,11105.37109375,18208.546875,0,484,10648,196,560162.375,123329264.0
15636,-1,34,12,1,0,0,0.0,0.0,0.0,0,1156,39304,144,0.0,0.0
15637,-1,45,10,1,0,1,4200.66796875,4443.58056640625,8872.2705078125,0,2025,91125,100,17645612.0,19745408.0
15638,-1,22,13,1,1,0,9192.8798828125,14236.6455078125,25564.669921875,0,484,10648,169,84509040.0,202682080.0
15639,-1,22,12,1,1,0,9729.71875,7372.54833984375,2231.3671875,0,484,10648,144,94667424.0,54354468.0
15640,-1,22,12,1,1,0,13599.2705078125,19211.951171875,19219.3125,0,484,10648,144,184940160.0,369099072.0
15641,-1,28,14,1,1,0,0.0,130.693542480469,16837.216796875,0,784,21952,196,0.0,17080.802734375
15642,-1,22,9,1,1,1,8865.6826171875,10548.5810546875,8604.8017578125,0,484,10648,81,78600328.0,111272560.0
15643,-1,27,15,1,1,0,11351.9921875,5759.4677734375,264.513061523438,0,729,19683,225,128867728.0,33171470.0
15644,-1,28,11,1,1,1,10781.8447265625,11189.5166015625,18406.5625,0,784,21952,121,116248176.0,125205280.0
15645,-1,17,10,1,0,1,2580.3544921875,2843.0322265625,3516.9892578125,0,289,4913,100,6658229.5,8082832.0
15646,-1,27,14,1,1,0,25819.21875,20973.62890625,25564.669921875,0,729,19683,196,666632064.0,439893120.0
15647,-1,22,8,1,1,1,8591.384765625,11699.7578125,12006.5283203125,0,484,10648,64,73811896.0,136884336.0
15648,-1,17,10,1,0,1,5650.525390625,7795.064453125,17975.06640625,0,289,4913,100,31928438.0,60763028.0
15649,-1,28,10,1,1,1,16926.10546875,17606.033203125,20116.291015625,0,784,21952,100,286493056.0,309972416.0
15650,-1,38,11,1,1,1,22167.14453125,21435.533203125,21193.5546875,0,1444,54872,121,491382304.0,459482080.0
15651,-1,24,14,1,1,0,14034.228515625,20628.09765625,25564.669921875,0,576,13824,196,196959568.0,425518400.0
15652,-1,17,9,1,0,1,0.0,803.854858398438,4527.75439453125,0,289,4913,81,0.0,646182.625
15653,-1,17,9,1,0,1,0.0,297.19354248046903,54.6758842468262,0,289,4913,81,0.0,88324.0
15654,-1,17,9,1,0,1,250.78614807128898,1099.25805664062,0.0,0,289,4913,81,62893.69140625,1208368.25
15655,-1,23,10,1,1,1,7421.70263671875,8437.7900390625,8697.8984375,0,529,12167,100,55081672.0,71196304.0
15656,-1,23,10,1,1,1,4347.61279296875,0.0,0.0,0,529,12167,100,18901736.0,0.0
15657,-1,23,10,1,1,1,7790.044921875,12582.38671875,6222.70654296875,0,529,12167,100,60684800.0,158316448.0
15658,-1,33,16,1,0,0,8595.3037109375,17029.548828125,6603.9599609375,0,1089,35937,256,73879248.0,290005536.0
15659,-1,27,11,1,1,1,21982.97265625,10306.88671875,15445.1982421875,0,729,19683,121,483251072.0,106231912.0
15660,-1,24,11,1,1,1,16326.5703125,3553.79028320312,6516.7744140625,0,576,13824,121,266556896.0,12629425.0
15661,-1,24,12,1,1,0,4232.01611328125,320.467742919922,1273.80029296875,0,576,13824,144,17909960.0,102699.578125
15662,-1,24,12,1,1,0,8573.751953125,4293.193359375,0.0,0,576,13824,144,73509224.0,18431510.0
15663,-1,36,11,0,0,1,6600.77001953125,14992.1611328125,13980.771484375,1,1296,46656,121,43570164.0,224764896.0
15664,-1,25,11,1,1,1,13125.1279296875,14510.564453125,6147.3427734375,0,625,15625,121,172268976.0,210556480.0
15665,-1,36,5,0,0,1,3814.6923828125,2873.4677734375,2751.52685546875,0,1296,46656,25,14551878.0,8256817.0
15666,-1,33,14,1,0,0,23054.693359375,23644.791015625,20760.580078125,0,1089,35937,196,531518880.0,559076160.0
15667,-1,25,12,1,1,0,295.849273681641,6942.87109375,461.050689697266,0,625,15625,144,87526.7890625,48203460.0
15668,-1,25,12,1,1,0,5627.01416015625,4595.75830078125,12220.798828125,0,625,15625,144,31663288.0,21120994.0
15669,-1,36,10,0,0,1,9079.2421875,12784.693359375,2111.67138671875,1,1296,46656,100,82432640.0,163448384.0
15670,-1,42,6,0,1,1,16165.91015625,17317.791015625,25564.669921875,0,1764,74088,36,261336656.0,299905888.0
15671,-1,24,9,1,1,1,7770.4521484375,9195.0966796875,1553.0905761718802,0,576,13824,81,60379928.0,84549800.0
15672,-1,45,2,1,0,1,5446.76171875,7877.41943359375,237.913970947266,0,2025,91125,4,29667214.0,62053736.0
15673,-1,26,9,1,1,1,8225.001953125,24951.7265625,16151.5517578125,0,676,17576,81,67650656.0,622588672.0
15674,-1,17,5,1,0,1,96.0040740966797,868.3064575195309,0.0,0,289,4913,25,9216.7822265625,753956.125
15675,-1,33,12,1,0,0,19900.2734375,19473.337890625,18249.923828125,0,1089,35937,144,396020896.0,379210880.0
15676,-1,36,8,0,0,1,8897.0302734375,11692.5966796875,10568.7001953125,1,1296,46656,64,79157144.0,136716816.0
15677,-1,18,11,1,0,1,587.780029296875,841.4515991210941,7933.9140625,0,324,5832,121,345485.375,708040.8125
15678,-1,18,12,1,0,0,4555.29541015625,945.2903442382808,2238.755859375,0,324,5832,144,20750716.0,893573.8125
15679,-1,18,12,1,0,0,1579.16906738281,1408.98388671875,3057.41625976562,0,324,5832,144,2493775.0,1985235.625
15680,-1,32,16,1,0,0,0.0,0.0,0.0,0,1024,32768,256,0.0,0.0
15681,-1,40,14,1,1,0,25862.322265625,25243.548828125,25564.669921875,0,1600,64000,196,668859712.0,637236736.0
15682,-1,36,3,0,0,1,10597.673828125,8683.064453125,10613.0322265625,1,1296,46656,9,112310688.0,75395608.0
15683,-1,42,4,0,1,1,16610.6640625,17136.966796875,15734.8330078125,1,1764,74088,16,275914176.0,293675616.0
15684,-1,32,12,1,0,0,24359.564453125,25009.015625,25564.669921875,0,1024,32768,144,593388352.0,625450880.0
15685,-1,37,12,1,1,0,25862.322265625,23122.015625,25564.669921875,0,1369,50653,144,668859712.0,534627616.0
15686,-1,16,9,0,0,1,0.0,0.0,4974.02783203125,0,256,4096,81,0.0,0.0
15687,-1,19,11,1,0,1,1381.28308105469,5503.45166015625,10842.080078125,0,361,6859,121,1907943.0,30287980.0
15688,-1,19,11,1,0,1,811.136474609375,859.354858398438,8222.0703125,0,361,6859,121,657942.375,738490.75
15689,-1,37,9,1,1,1,25862.322265625,25243.548828125,25564.669921875,0,1369,50653,81,668859712.0,637236736.0
15690,-1,19,12,1,0,0,1007.0631103515601,3197.51611328125,13481.2998046875,0,361,6859,144,1014176.125,10224109.0
15691,-1,19,12,1,0,0,1816.24035644531,9338.322265625,2.9554531574249303,0,361,6859,144,3298729.0,87204264.0
15692,-1,31,16,1,0,0,25862.322265625,25243.548828125,25564.669921875,0,961,29791,256,668859712.0,637236736.0
15693,-1,19,10,1,0,1,0.0,0.0,3081.05981445312,0,361,6859,100,0.0,0.0
15694,-1,19,12,1,0,0,5072.5419921875,16716.2421875,11436.1259765625,0,361,6859,144,25730682.0,279432768.0
15695,-1,31,16,1,0,0,12112.1875,16544.37109375,25564.669921875,0,961,29791,256,146705088.0,273716224.0
15696,-1,31,16,1,0,0,21896.765625,13185.7255859375,9481.09375,0,961,29791,256,479468352.0,173863360.0
15697,-1,39,9,0,1,1,7615.669921875,7308.0966796875,11124.3251953125,1,1521,59319,81,57998428.0,53408276.0
15698,-1,51,11,1,0,1,2789.99584960938,6006.5322265625,0.0,0,2601,132651,121,7784077.0,36078428.0
15699,-1,31,14,1,0,0,7962.46044921875,8219.37109375,8378.7099609375,0,961,29791,196,63400776.0,67558064.0
15700,-1,44,9,1,0,1,13761.8896484375,14558.9033203125,17754.884765625,0,1936,85184,81,189389600.0,211961664.0
15701,-1,32,5,1,0,1,13769.7275390625,20413.2578125,22903.283203125,0,1024,32768,25,189605392.0,416701088.0
15702,-1,16,10,0,0,1,0.0,0.0,8285.61328125,1,256,4096,100,0.0,0.0
15703,-1,16,9,0,0,1,144.985748291016,0.0,9014.1318359375,1,256,4096,81,21020.8671875,0.0
15704,-1,16,9,0,0,1,0.0,0.0,0.0,1,256,4096,81,0.0,0.0
15705,-1,31,12,1,0,0,3873.47045898438,0.0,24360.322265625,0,961,29791,144,15003773.0,0.0
15706,-1,37,4,1,1,1,5646.60693359375,1955.0322265625,3141.64672851562,0,1369,50653,16,31884170.0,3822151.0
15707,-1,16,8,0,0,1,0.0,0.0,12242.96484375,1,256,4096,64,0.0,0.0
15708,-1,20,13,1,0,0,813.095703125,0.0,1306.31030273438,0,400,8000,169,661124.625,0.0
15709,-1,20,12,1,0,0,0.0,0.0,0.0,0,400,8000,144,0.0,0.0
15710,-1,20,12,1,0,0,1800.5661621093802,0.0,0.0,0,400,8000,144,3242038.5,0.0
15711,-1,20,12,1,0,0,0.0,4434.62890625,11910.4765625,0,400,8000,144,0.0,19665934.0
15712,-1,17,10,0,0,1,0.0,182.612899780273,6423.67724609375,0,289,4913,100,0.0,33347.47265625
15713,-1,21,9,0,1,1,7249.287109375,9968.5166015625,16627.37890625,1,441,9261,81,52552164.0,99371320.0
15714,-1,51,4,1,0,1,0.0,0.0,0.0,0,2601,132651,16,0.0,0.0
15715,-1,29,18,1,0,0,0.0,25243.548828125,25564.669921875,0,841,24389,324,0.0,637236736.0
15716,-1,21,15,1,0,0,1202.98986816406,515.6129150390619,20648.2734375,0,441,9261,225,1447184.625,265856.6875
15717,-1,30,12,1,0,0,22321.92578125,6346.693359375,9565.32421875,0,900,27000,144,498268384.0,40280516.0
15718,-1,21,14,1,0,0,5585.86962890625,5363.806640625,7882.193359375,0,441,9261,196,31201940.0,28770422.0
15719,-1,22,18,1,0,0,997.2667846679692,12850.935546875,7500.93994140625,0,484,10648,324,994541.0625,165146544.0
15720,-1,30,12,1,0,0,2731.21801757812,0.0,1161.49304199219,0,900,27000,144,7459552.0,0.0
15721,-1,30,12,1,0,0,7568.6474609375,7778.95166015625,12078.9375,0,900,27000,144,57284424.0,60512088.0
15722,-1,29,16,1,0,0,25862.322265625,25243.548828125,25564.669921875,0,841,24389,256,668859712.0,637236736.0
15723,-1,29,16,1,0,0,4320.18310546875,3108.0,0.0,0,841,24389,256,18663982.0,9659664.0
15724,-1,21,13,1,0,0,11410.76953125,9615.822265625,8275.2685546875,0,441,9261,169,130205664.0,92464040.0
15725,-1,21,12,1,0,0,13558.1259765625,3752.51611328125,0.0,0,441,9261,144,183822784.0,14081377.0
15726,-1,22,9,0,1,1,15948.431640625,25243.548828125,25564.669921875,1,484,10648,81,254352464.0,637236736.0
15727,-1,17,11,0,0,1,0.0,1428.67736816406,14991.5361328125,1,289,4913,121,0.0,2041119.0
15728,-1,22,16,1,0,0,2564.68017578125,0.0,116.74040222167999,0,484,10648,256,6577584.5,0.0
15729,-1,21,12,1,0,0,6939.72314453125,11662.1611328125,14218.685546875,0,441,9261,144,48159756.0,136006000.0
15730,-1,21,12,1,0,0,9567.099609375,7053.87109375,585.179748535156,0,441,9261,144,91529392.0,49757096.0
15731,-1,22,16,1,0,0,4022.37475585938,7877.41943359375,13937.9169921875,0,484,10648,256,16179499.0,62053736.0
15732,-1,21,10,1,0,1,8038.87158203125,13824.87109375,0.0,0,441,9261,100,64623456.0,191127056.0
15733,-1,17,10,0,0,1,278.21588134765597,0.0,14653.13671875,1,289,4913,100,77404.078125,0.0
15734,-1,28,17,1,0,0,0.0,239.903228759766,984.165893554688,0,784,21952,289,0.0,57553.55859375
15735,-1,28,17,1,0,0,3134.82690429688,3242.27416992188,0.0,0,784,21952,289,9827140.0,10512342.0
15736,-1,17,9,0,0,1,607.3726806640619,981.096801757812,3592.35327148438,1,289,4913,81,368901.5625,962550.9375
15737,-1,17,9,0,0,1,10883.7275390625,10348.064453125,10253.9443359375,1,289,4913,81,118455528.0,107082440.0
15738,-1,23,17,1,0,0,21551.935546875,22540.162109375,25564.669921875,0,529,12167,289,464485920.0,508058912.0
15739,-1,27,18,1,0,0,14527.962890625,21960.09765625,25564.669921875,0,729,19683,324,211061712.0,482245888.0
15740,-1,29,12,1,0,0,16783.080078125,17316.0,25564.669921875,0,841,24389,144,281671776.0,299843840.0
15741,-1,29,12,1,0,0,14837.52734375,13124.8544921875,25564.669921875,0,841,24389,144,220152224.0,172261808.0
15742,-1,29,12,1,0,0,25862.322265625,25243.548828125,14908.783203125,0,841,24389,144,668859712.0,637236736.0
15743,-1,29,12,1,0,0,22835.25390625,23139.919921875,24559.81640625,0,841,24389,144,521448832.0,535455904.0
15744,-1,23,16,1,0,0,1469.45007324219,19602.2421875,23429.35546875,0,529,12167,256,2159283.5,384247904.0
15745,-1,17,7,0,0,1,0.0,0.0,0.0,1,289,4913,49,0.0,0.0
15746,-1,26,18,1,0,0,6367.6171875,17489.662109375,6360.13525390625,0,676,17576,324,40546548.0,305888288.0
15747,-1,22,12,1,0,0,13677.6416015625,3831.29028320312,2522.47924804688,0,484,10648,144,187077872.0,14678785.0
15748,-1,18,10,0,0,1,0.0,2438.41943359375,0.0,0,324,5832,100,0.0,5945889.5
15749,-1,22,12,1,0,0,3975.35229492188,6801.435546875,2757.43774414062,0,484,10648,144,15803426.0,46259524.0
15750,-1,28,14,1,0,0,0.0,1063.45166015625,0.0,0,784,21952,196,0.0,1130929.375
15751,-1,28,14,1,0,0,18070.318359375,16342.064453125,799.450073242188,0,784,21952,196,326536416.0,267063072.0
15752,-1,24,16,1,0,0,7206.18310546875,10117.11328125,22353.5703125,0,576,13824,256,51929076.0,102355984.0
15753,-1,28,13,1,0,0,0.0,0.0,96.0522308349609,0,784,21952,169,0.0,0.0
15754,-1,23,14,1,0,0,299.767822265625,0.0,3208.14428710938,0,529,12167,196,89860.75,0.0
15755,-1,26,16,1,0,0,12907.6494140625,12652.2099609375,16438.23046875,0,676,17576,256,166607408.0,160078416.0
15756,-1,26,16,1,0,0,2164.98974609375,0.0,22650.59375,0,676,17576,256,4687180.5,0.0
15757,-1,18,8,0,0,1,5023.56005859375,1391.08068847656,6756.166015625,0,324,5832,64,25236156.0,1935105.5
15758,-1,23,13,1,0,0,172.415481567383,272.129028320312,582.2242431640619,0,529,12167,169,29727.09765625,74054.2109375
15759,-1,25,16,1,0,0,3589.37670898438,0.0,0.0,0,625,15625,256,12883625.0,0.0
15760,-1,25,16,1,0,0,0.0,2023.06457519531,2974.66357421875,0,625,15625,256,0.0,4092790.25
15761,-1,25,16,1,0,0,21630.3046875,25243.548828125,25564.669921875,0,625,15625,256,467870080.0,637236736.0
15762,-1,23,11,1,0,1,35.2668037414551,0.0,0.0,0,529,12167,121,1243.74743652344,0.0
15763,-1,28,12,1,0,0,13007.572265625,20604.822265625,1919.56677246094,0,784,21952,144,169196944.0,424558688.0
15764,-1,28,12,1,0,0,25862.322265625,25243.548828125,25564.669921875,0,784,21952,144,668859712.0,637236736.0
15765,-1,28,12,1,0,0,4700.28125,0.0,731.4746704101559,0,784,21952,144,22092644.0,0.0
15766,-1,27,14,1,0,0,22065.263671875,22477.5,23724.900390625,0,729,19683,196,486875872.0,505238016.0
15767,-1,25,15,1,0,0,242.949081420898,0.0,0.0,0,625,15625,225,59024.2578125,0.0
15768,-1,25,15,1,0,0,13123.1689453125,12716.6611328125,13091.1796875,0,625,15625,225,172217568.0,161713472.0
15769,-1,23,12,1,0,0,4028.25244140625,0.0,91.61904907226558,0,529,12167,144,16226818.0,0.0
15770,-1,23,12,1,0,0,0.0,0.0,0.0,0,529,12167,144,0.0,0.0
15771,-1,23,12,1,0,0,5832.7373046875,4409.564453125,10357.3857421875,0,529,12167,144,34020824.0,19444258.0
15772,-1,24,6,0,1,1,21587.201171875,8948.0322265625,25564.669921875,1,576,13824,36,466007264.0,80067280.0
15773,-1,26,14,1,0,0,1753.54382324219,2282.66137695312,18362.23046875,0,676,17576,196,3074916.0,5210543.0
15774,-1,25,14,1,0,0,11855.5234375,13099.7900390625,15495.4404296875,0,625,15625,196,140553440.0,171604496.0
15775,-1,18,13,0,0,0,481.979644775391,2946.87084960938,10508.11328125,1,324,5832,169,232304.375,8684048.0
15776,-1,18,11,0,0,1,0.0,386.70968627929705,16559.404296875,1,324,5832,121,0.0,149544.375
15777,-1,18,11,0,0,1,946.3258666992192,209.467742919922,1770.31640625,1,324,5832,121,895532.625,43876.734375
15778,-1,27,12,1,0,0,0.0,5336.95166015625,10313.0537109375,0,729,19683,144,0.0,28483054.0
15779,-1,27,12,1,0,0,21214.94140625,20436.533203125,25564.669921875,0,729,19683,144,450073728.0,417651904.0
15780,-1,27,12,1,0,0,24947.34375,24620.515625,11159.791015625,0,729,19683,144,622369984.0,606169792.0
15781,-1,32,10,0,0,1,10166.6357421875,14179.3544921875,1131.93859863281,0,1024,32768,100,103360480.0,201054096.0
15782,-1,24,12,1,0,0,566.228088378906,0.0,2284.56518554688,0,576,13824,144,320614.25,0.0
15783,-1,24,12,1,0,0,1878.93688964844,0.0,0.0,0,576,13824,144,3530403.75,0.0
15784,-1,24,12,1,0,0,7170.91650390625,4508.0322265625,9543.158203125,0,576,13824,144,51422044.0,20322354.0
15785,-1,24,12,1,0,0,9316.3134765625,0.0,0.0,0,576,13824,144,86793696.0,0.0
15786,-1,24,12,1,0,0,13975.4501953125,13275.2421875,7311.791015625,0,576,13824,144,195313216.0,176232048.0
15787,-1,43,12,1,0,0,0.0,0.0,0.0,0,1849,79507,144,0.0,0.0
15788,-1,24,4,0,1,1,8426.806640625,17034.919921875,25279.46875,1,576,13824,16,71011072.0,290188512.0
15789,-1,26,12,1,0,0,13783.4423828125,23211.533203125,25564.669921875,0,676,17576,144,189983280.0,538775296.0
15790,-1,26,12,1,0,0,8906.8271484375,7333.1611328125,9284.5556640625,0,676,17576,144,79331568.0,53775252.0
15791,-1,35,12,1,1,0,728.8472290039059,0.0,0.0,0,1225,42875,144,531218.3125,0.0
15792,-1,25,12,1,0,0,5393.861328125,2966.564453125,4609.029296875,0,625,15625,144,29093740.0,8800505.0
15793,-1,25,12,1,0,0,14649.4375,16322.37109375,18264.701171875,0,625,15625,144,214606016.0,266419792.0
15794,-1,24,9,1,0,1,0.0,94.8871002197266,0.0,0,576,13824,81,0.0,9003.5615234375
15795,-1,19,11,0,0,1,0.0,1693.64514160156,9853.48046875,0,361,6859,121,0.0,2868433.75
15796,-1,47,8,1,0,1,16967.25,0.0,10364.7744140625,0,2209,103823,64,287887584.0,0.0
15797,-1,19,10,0,0,1,1933.79638671875,112.790321350098,675.321044921875,0,361,6859,100,3739568.5,12721.65625
15798,-1,19,10,0,0,1,7976.17529296875,22781.85546875,25564.669921875,0,361,6859,100,63619372.0,519012928.0
15799,-1,19,10,0,0,1,6314.716796875,5209.8388671875,21763.95703125,0,361,6859,100,39875648.0,27142422.0
15800,-1,43,8,1,0,1,20105.99609375,15271.451171875,25564.669921875,0,1849,79507,64,404251072.0,233217216.0
15801,-1,26,6,1,0,1,11865.3193359375,13117.693359375,16931.791015625,0,676,17576,36,140785808.0,172073872.0
15802,-1,31,10,0,0,1,25862.322265625,25243.548828125,23218.0390625,0,961,29791,100,668859712.0,637236736.0
15803,-1,19,11,0,0,1,0.0,0.0,0.0,1,361,6859,121,0.0,0.0
15804,-1,19,11,0,0,1,989.4297485351559,961.403198242188,17893.791015625,1,361,6859,121,978971.25,924296.125
15805,-1,19,12,0,0,0,1058.00402832031,0.0,8923.9912109375,1,361,6859,144,1119372.5,0.0
15806,-1,20,10,0,0,1,19616.1796875,18832.40234375,21221.630859375,0,400,8000,100,384794496.0,354659392.0
15807,-1,20,10,0,0,1,6314.716796875,1033.01611328125,8485.1064453125,0,400,8000,100,39875648.0,1067122.25
15808,-1,41,4,1,1,1,8017.31982421875,12000.5322265625,0.0,0,1681,68921,16,64277416.0,144012768.0
15809,-1,20,9,0,0,1,4298.63134765625,8797.6455078125,8962.412109375,0,400,8000,81,18478232.0,77398568.0
15810,-1,31,6,0,0,1,2666.56201171875,1321.25805664062,0.0,0,961,29791,36,7110553.0,1745722.875
15811,-1,32,4,0,0,1,14819.89453125,15457.6455078125,12033.1279296875,1,1024,32768,16,219629280.0,238938800.0
15812,-1,20,7,0,0,1,1902.44812011719,2792.9033203125,6098.57763671875,0,400,8000,49,3619308.75,7800309.0
15813,-1,34,9,1,1,1,18534.6640625,9091.2578125,14964.9375,0,1156,39304,81,343533760.0,82650968.0
15814,-1,50,6,1,0,1,16058.150390625,13522.306640625,21172.8671875,0,2500,125000,36,257864192.0,182852784.0
15815,-1,21,11,0,0,1,6093.31982421875,3774.0,13091.1796875,0,441,9261,121,37128548.0,14243076.0
15816,-1,21,11,0,0,1,14153.7431640625,7873.8388671875,0.0,0,441,9261,121,200328448.0,61997340.0
15817,-1,21,11,0,0,1,5066.6640625,7118.32275390625,11526.267578125,0,441,9261,121,25671084.0,50670520.0
15818,-1,31,9,0,0,1,25862.322265625,25243.548828125,14459.5546875,1,961,29791,81,668859712.0,637236736.0
15819,-1,21,10,0,0,1,1767.25866699219,1555.7902832031198,7675.31201171875,0,441,9261,100,3123203.25,2420483.5
15820,-1,32,1,0,0,1,0.0,0.0,0.0,1,1024,32768,1,0.0,0.0
15821,-1,20,9,0,0,1,1500.79833984375,0.0,12618.3076171875,1,400,8000,81,2252395.75,0.0
15822,-1,29,11,0,0,1,16259.955078125,5217.0,13575.8740234375,0,841,24389,121,264386144.0,27217088.0
15823,-1,22,11,0,0,1,8013.4013671875,0.0,5748.3564453125,0,484,10648,121,64214600.0,0.0
15824,-1,30,10,0,0,1,19036.236328125,17194.2578125,11651.8740234375,1,900,27000,100,362378304.0,295642496.0
15825,-1,22,10,0,0,1,3644.236328125,3279.87084960938,1491.0261230468802,0,484,10648,100,13280458.0,10757553.0
15826,-1,22,10,0,0,1,4539.62109375,9447.5322265625,25564.669921875,0,484,10648,100,20608160.0,89255864.0
15827,-1,22,10,0,0,1,17268.978515625,4400.61279296875,2453.02612304688,0,484,10648,100,298217632.0,19365392.0
15828,-1,21,13,0,0,0,3015.3115234375,0.0,17627.80078125,1,441,9261,169,9092104.0,0.0
15829,-1,33,13,1,1,0,14678.8271484375,6942.87109375,12678.8935546875,0,1089,35937,169,215467968.0,48203460.0
15830,-1,39,10,0,1,1,9065.52734375,13040.7099609375,0.0,1,1521,59319,100,82183784.0,170060112.0
15831,-1,28,11,0,0,1,25862.322265625,9397.4033203125,22136.34375,0,784,21952,121,668859712.0,88311192.0
15832,-1,21,12,0,0,0,10928.7900390625,10063.4033203125,9417.5517578125,1,441,9261,144,119438448.0,101272088.0
15833,-1,42,9,1,0,1,7666.61083984375,3231.5322265625,0.0,0,1764,74088,81,58776920.0,10442801.0
15834,-1,28,9,0,0,1,15260.7294921875,7900.693359375,12999.560546875,0,784,21952,81,232889872.0,62420956.0
15835,-1,23,10,0,0,1,15331.2626953125,15985.7900390625,15545.68359375,0,529,12167,100,235047616.0,255545488.0
15836,-1,23,9,0,0,1,6630.15869140625,7141.5966796875,9088.0185546875,0,529,12167,81,43959004.0,51002404.0
15837,-1,26,11,0,0,1,7511.8291015625,11153.7099609375,13668.970703125,0,676,17576,121,56427576.0,124405248.0
15838,-1,26,9,0,0,1,19492.74609375,11169.822265625,25564.669921875,0,676,17576,81,379967136.0,124764928.0
15839,-1,27,7,0,0,1,5864.08544921875,3689.85473632812,12149.8681640625,0,729,19683,49,34387500.0,13615028.0
15840,-1,36,7,1,0,1,3258.2607421875,769.8386840820309,3570.1875,0,1296,46656,49,10616263.0,592651.625
15841,-1,39,2,0,1,1,0.0,3931.54833984375,171.416275024414,1,1521,59319,4,0.0,15457072.0
15842,-1,22,6,0,0,1,12110.228515625,12188.5166015625,0.0,1,484,10648,36,146657632.0,148559936.0
15843,-1,28,6,0,0,1,10580.041015625,2744.564453125,24120.931640625,1,784,21952,36,111937264.0,7532634.0
15844,-1,32,8,1,1,1,2621.4990234375,2941.5,0.0,0,1024,32768,64,6872257.0,8652422.0
15845,-1,27,8,0,0,1,5239.07958984375,9306.0966796875,7928.0029296875,1,729,19683,64,27447954.0,86603432.0
15846,-1,27,8,0,0,1,12696.048828125,11522.5166015625,18682.896484375,1,729,19683,64,161189648.0,132768392.0
